true	pred	chrom	distance	enhancer_name	promoter_name
0	0.0026	chr9	701365	HeLa|chr9:132499814-132500760	HeLa|chr9:131798922-131798923
0	0.006	chr9	636217	HeLa|chr9:134225192-134225906	HeLa|chr9:133589332-133589333
0	0.009	chr9	581807	HeLa|chr9:130503199-130503447	HeLa|chr9:131085130-131085131
0	0.0075	chr9	380767	HeLa|chr9:139962246-139963037	HeLa|chr9:139581874-139581875
0	0.0019	chr9	816837	HeLa|chr9:130717661-130718049	HeLa|chr9:131534692-131534693
0	0.0162	chr9	374061	HeLa|chr9:130503024-130503195	HeLa|chr9:130129048-130129049
0	0.0012	chr9	1684125	HeLa|chr9:133557095-133557611	HeLa|chr9:131873228-131873229
0	0.0011	chr9	1083991	HeLa|chr9:130503024-130503195	HeLa|chr9:131587100-131587101
0	0.0007	chr9	1501380	HeLa|chr9:132539361-132539933	HeLa|chr9:131038267-131038268
0	0.0005	chr9	2311227	HeLa|chr9:132525359-132526162	HeLa|chr9:130214533-130214534
0	0.0023	chr9	830196	HeLa|chr9:132540003-132540183	HeLa|chr9:131709897-131709898
0	0.0009	chr9	2111420	HeLa|chr9:133557095-133557611	HeLa|chr9:131445933-131445934
0	0.0038	chr9	391754	HeLa|chr9:131460182-131460582	HeLa|chr9:131068628-131068629
0	0.0147	chr9	382996	HeLa|chr9:131460182-131460582	HeLa|chr9:131843378-131843379
0	0.5259	chr9	152596	HeLa|chr9:132541031-132541117	HeLa|chr9:132388478-132388479
0	0.001	chr9	1096551	HeLa|chr9:134552793-134553271	HeLa|chr9:133456481-133456482
0	0.1852	chr9	277008	HeLa|chr9:132538757-132539195	HeLa|chr9:132815984-132815985
0	0.0285	chr9	801037	HeLa|chr9:132540619-132541027	HeLa|chr9:133341860-133341861
0	0.8064	chr9	89166	HeLa|chr9:131460182-131460582	HeLa|chr9:131549548-131549549
0	0.003	chr9	657530	HeLa|chr9:139962246-139963037	HeLa|chr9:139305111-139305112
0	0.0776	chr9	367165	HeLa|chr9:130717661-130718049	HeLa|chr9:131085020-131085021
0	0.0007	chr9	1781695	HeLa|chr9:133565091-133565277	HeLa|chr9:131783489-131783490
0	0.0028	chr9	589367	HeLa|chr9:130503199-130503447	HeLa|chr9:131092690-131092691
0	0.7963	chr9	120470	HeLa|chr9:139962246-139963037	HeLa|chr9:140083111-140083112
0	0.0006	chr9	2137651	HeLa|chr9:133556501-133556931	HeLa|chr9:131419065-131419066
0	0.0007	chr9	1662040	HeLa|chr9:134552793-134553271	HeLa|chr9:136215072-136215073
0	0.7008	chr9	127129	HeLa|chr9:134533135-134534253	HeLa|chr9:134406565-134406566
0	0.0008	chr9	1838302	HeLa|chr9:132540003-132540183	HeLa|chr9:134378395-134378396
0	0.001	chr9	984273	HeLa|chr9:134553331-134553538	HeLa|chr9:133569161-133569162
0	0.0011	chr9	1340428	HeLa|chr9:130502877-130503023	HeLa|chr9:131843378-131843379
0	0.0006	chr9	1233119	HeLa|chr9:134553331-134553538	HeLa|chr9:133320315-133320316
0	0.0011	chr9	985313	HeLa|chr9:134554317-134554524	HeLa|chr9:133569107-133569108
0	0.0144	chr9	371104	HeLa|chr9:140131674-140132007	HeLa|chr9:139760736-139760737
0	0.0081	chr9	429428	HeLa|chr9:140131674-140132007	HeLa|chr9:139702412-139702413
0	0.0013	chr9	1438068	HeLa|chr9:132541031-132541117	HeLa|chr9:131103006-131103007
0	0.8407	chr9	11095	HeLa|chr9:133557903-133558230	HeLa|chr9:133569161-133569162
0	0.0007	chr9	1839972	HeLa|chr9:132540003-132540183	HeLa|chr9:130700121-130700122
0	0.0357	chr9	548063	HeLa|chr9:33415447-33415985	HeLa|chr9:33963779-33963780
0	0.0014	chr9	841446	HeLa|chr9:133565091-133565277	HeLa|chr9:134406630-134406631
0	0.47	chr9	248560	HeLa|chr9:134553834-134554239	HeLa|chr9:134305476-134305477
0	0.9728	chr9	9358	HeLa|chr9:131495430-131496055	HeLa|chr9:131486384-131486385
0	0.8579	chr9	2548	HeLa|chr9:131416233-131416625	HeLa|chr9:131418977-131418978
0	0.0006	chr9	2163429	HeLa|chr9:134551647-134552656	HeLa|chr9:132388722-132388723
0	0.0008	chr9	1307060	HeLa|chr9:132525359-132526162	HeLa|chr9:131218700-131218701
0	0.0007	chr9	2433689	HeLa|chr9:33231320-33231669	HeLa|chr9:35665183-35665184
0	0.1178	chr9	305405	HeLa|chr9:114836515-114837393	HeLa|chr9:115142359-115142360
0	0.005	chr9	421882	HeLa|chr9:131460182-131460582	HeLa|chr9:131038500-131038501
0	0.2629	chr9	214547	HeLa|chr9:22209289-22209547	HeLa|chr9:21994871-21994872
0	0.0007	chr9	1321202	HeLa|chr9:132539361-132539933	HeLa|chr9:131218445-131218446
0	0.001	chr9	1013888	HeLa|chr9:132499814-132500760	HeLa|chr9:131486399-131486400
0	0.0005	chr9	2396712	HeLa|chr9:132525359-132526162	HeLa|chr9:130129048-130129049
0	0.0013	chr9	1196909	HeLa|chr9:134551647-134552656	HeLa|chr9:133355242-133355243
0	0.0016	chr9	1019555	HeLa|chr9:131495430-131496055	HeLa|chr9:132515297-132515298
0	0.0005	chr9	1638621	HeLa|chr9:33851341-33851664	HeLa|chr9:35490123-35490124
0	0.0009	chr9	1766240	HeLa|chr9:133556501-133556931	HeLa|chr9:131790476-131790477
0	0.0005	chr9	2480688	HeLa|chr9:133565091-133565277	HeLa|chr9:131084496-131084497
0	0.0014	chr9	896433	HeLa|chr9:132540619-132541027	HeLa|chr9:131644390-131644391
0	0.0005	chr9	2165553	HeLa|chr9:134553834-134554239	HeLa|chr9:132388483-132388484
0	0.0009	chr9	1766772	HeLa|chr9:133557095-133557611	HeLa|chr9:131790581-131790582
0	0.002	chr9	978762	HeLa|chr9:132879887-132880957	HeLa|chr9:131901660-131901661
0	0.0017	chr9	897940	HeLa|chr9:134225192-134225906	HeLa|chr9:133327609-133327610
0	0.1513	chr9	275161	HeLa|chr9:132540619-132541027	HeLa|chr9:132815984-132815985
0	0.0012	chr9	1007194	HeLa|chr9:132879887-132880957	HeLa|chr9:131873228-131873229
0	0.0005	chr9	1956279	HeLa|chr9:134554317-134554524	HeLa|chr9:132598141-132598142
0	0.3479	chr9	216559	HeLa|chr9:33230825-33231274	HeLa|chr9:33447608-33447609
0	0.0005	chr9	1748269	HeLa|chr9:130503024-130503195	HeLa|chr9:132251378-132251379
0	0.0019	chr9	1613269	HeLa|chr9:136019441-136020227	HeLa|chr9:134406565-134406566
0	0.0032	chr9	1029460	HeLa|chr9:132539361-132539933	HeLa|chr9:133569107-133569108
0	0.001	chr9	1088143	HeLa|chr9:132539361-132539933	HeLa|chr9:131451504-131451505
0	0.0006	chr9	1635020	HeLa|chr9:132525359-132526162	HeLa|chr9:130890740-130890741
0	0.0005	chr9	2299935	HeLa|chr9:134552793-134553271	HeLa|chr9:132253097-132253098
0	0.0006	chr9	1957830	HeLa|chr9:132879887-132880957	HeLa|chr9:130922592-130922593
0	0.975	chr9	12964	HeLa|chr9:21789226-21790127	HeLa|chr9:21802640-21802641
0	0.0007	chr9	1775222	HeLa|chr9:133565293-133566104	HeLa|chr9:131790476-131790477
0	0.0008	chr9	1958609	HeLa|chr9:131495430-131496055	HeLa|chr9:133454351-133454352
0	0.0016	chr9	831097	HeLa|chr9:132541031-132541117	HeLa|chr9:131709977-131709978
0	0.0012	chr9	1604243	HeLa|chr9:136010660-136011087	HeLa|chr9:134406630-134406631
0	0.471	chr9	178311	HeLa|chr9:35511448-35511748	HeLa|chr9:35689909-35689910
0	0.0012	chr9	1387084	HeLa|chr9:132540619-132541027	HeLa|chr9:131153739-131153740
0	0.8639	chr9	75333	HeLa|chr9:139962246-139963037	HeLa|chr9:139887308-139887309
0	0.0005	chr9	2037397	HeLa|chr9:136009164-136009514	HeLa|chr9:133971942-133971943
0	0.9159	chr9	56423	HeLa|chr9:130718243-130718308	HeLa|chr9:130661852-130661853
0	0.0443	chr9	377689	HeLa|chr9:130503199-130503447	HeLa|chr9:130881012-130881013
0	0.0006	chr9	2016150	HeLa|chr9:133565293-133566104	HeLa|chr9:131549548-131549549
0	0.0006	chr9	2038739	HeLa|chr9:134553834-134554239	HeLa|chr9:132515297-132515298
0	0.0006	chr9	2166368	HeLa|chr9:130348757-130349101	HeLa|chr9:132515297-132515298
0	0.0005	chr9	1526228	HeLa|chr9:132879887-132880957	HeLa|chr9:134406650-134406651
0	0.0005	chr9	2336995	HeLa|chr9:133870724-133871609	HeLa|chr9:131534171-131534172
0	0.0019	chr9	757334	HeLa|chr9:132540619-132541027	HeLa|chr9:131783489-131783490
0	0.6302	chr9	137046	HeLa|chr9:35553620-35554320	HeLa|chr9:35691016-35691017
0	0.0015	chr9	1021304	HeLa|chr9:133607499-133607933	HeLa|chr9:132586412-132586413
0	0.534	chr9	332552	HeLa|chr9:127619433-127619655	HeLa|chr9:127952096-127952097
0	0.555	chr9	286230	HeLa|chr9:127619433-127619655	HeLa|chr9:127905774-127905775
0	0.9446	chr9	27660	HeLa|chr9:132538757-132539195	HeLa|chr9:132566636-132566637
0	0.0005	chr9	1838416	HeLa|chr9:33851341-33851664	HeLa|chr9:35689918-35689919
0	0.2796	chr9	214155	HeLa|chr9:131495430-131496055	HeLa|chr9:131709897-131709898
0	0.1427	chr9	280767	HeLa|chr9:133870724-133871609	HeLa|chr9:134151933-134151934
0	0.8439	chr9	61167	HeLa|chr9:131416233-131416625	HeLa|chr9:131355262-131355263
0	0.0005	chr9	1737837	HeLa|chr9:134553834-134554239	HeLa|chr9:132816199-132816200
0	0.0129	chr9	401099	HeLa|chr9:134552793-134553271	HeLa|chr9:134151933-134151934
0	0.0008	chr9	1853331	HeLa|chr9:132540619-132541027	HeLa|chr9:134394154-134394155
0	0.0776	chr9	367275	HeLa|chr9:130717661-130718049	HeLa|chr9:131085130-131085131
0	0.3056	chr9	205841	HeLa|chr9:33230825-33231274	HeLa|chr9:33025208-33025209
0	0.0007	chr9	1648974	HeLa|chr9:132539361-132539933	HeLa|chr9:130890673-130890674
0	0.0007	chr9	1287255	HeLa|chr9:130503199-130503447	HeLa|chr9:131790578-131790579
0	0.002	chr9	1092482	HeLa|chr9:100465743-100466880	HeLa|chr9:101558793-101558794
0	0.2018	chr9	204918	HeLa|chr9:136010660-136011087	HeLa|chr9:136215791-136215792
0	0.0015	chr9	1333534	HeLa|chr9:35553620-35554320	HeLa|chr9:34220436-34220437
0	0.0313	chr9	273696	HeLa|chr9:132538757-132539195	HeLa|chr9:132265280-132265281
0	0.0005	chr9	1776481	HeLa|chr9:134533135-134534253	HeLa|chr9:132757213-132757214
0	0.0005	chr9	1748081	HeLa|chr9:130503024-130503195	HeLa|chr9:132251190-132251191
0	0.0041	chr9	763294	HeLa|chr9:33415447-33415985	HeLa|chr9:34179010-34179011
0	0.1508	chr9	434604	HeLa|chr9:114827970-114828517	HeLa|chr9:114393639-114393640
0	0.0005	chr9	2485888	HeLa|chr9:35510756-35511436	HeLa|chr9:33025208-33025209
0	0.6169	chr9	247958	HeLa|chr9:134553331-134553538	HeLa|chr9:134305476-134305477
0	0.0012	chr9	1048876	HeLa|chr9:132525359-132526162	HeLa|chr9:131476884-131476885
0	0.8504	chr9	128953	HeLa|chr9:130348757-130349101	HeLa|chr9:130477882-130477883
0	0.0026	chr9	586830	HeLa|chr9:131416233-131416625	HeLa|chr9:130829599-130829600
0	0.613	chr9	243289	HeLa|chr9:22237840-22238291	HeLa|chr9:21994776-21994777
0	0.0051	chr9	774838	HeLa|chr9:33851341-33851664	HeLa|chr9:33076664-33076665
0	0.009	chr9	426642	HeLa|chr9:130503024-130503195	HeLa|chr9:130929751-130929752
0	0.0006	chr9	2327140	HeLa|chr9:132540619-132541027	HeLa|chr9:130213683-130213684
0	0.9471	chr9	76765	HeLa|chr9:131495430-131496055	HeLa|chr9:131418977-131418978
0	0.0006	chr9	1682097	HeLa|chr9:134533135-134534253	HeLa|chr9:136215791-136215792
0	0.0005	chr9	2027788	HeLa|chr9:133870724-133871609	HeLa|chr9:131843378-131843379
0	0.0044	chr9	535391	HeLa|chr9:130503024-130503195	HeLa|chr9:131038500-131038501
0	0.001	chr9	1764708	HeLa|chr9:132540619-132541027	HeLa|chr9:134305531-134305532
0	0.0007	chr9	2430502	HeLa|chr9:136019441-136020227	HeLa|chr9:133589332-133589333
0	0.0011	chr9	1713964	HeLa|chr9:133557095-133557611	HeLa|chr9:131843389-131843390
0	0.0012	chr9	895186	HeLa|chr9:131460182-131460582	HeLa|chr9:130565196-130565197
0	0.001	chr9	1202746	HeLa|chr9:131416233-131416625	HeLa|chr9:130213683-130213684
0	0.0005	chr9	2254321	HeLa|chr9:133565293-133566104	HeLa|chr9:135820019-135820020
0	0.001	chr9	1054690	HeLa|chr9:132541031-132541117	HeLa|chr9:131486384-131486385
0	0.0006	chr9	1918754	HeLa|chr9:134483816-134484563	HeLa|chr9:132565435-132565436
0	0.5267	chr9	152352	HeLa|chr9:132541031-132541117	HeLa|chr9:132388722-132388723
0	0.0036	chr9	947415	HeLa|chr9:131495430-131496055	HeLa|chr9:130548327-130548328
0	0.0027	chr9	968145	HeLa|chr9:133565293-133566104	HeLa|chr9:132597553-132597554
0	0.0076	chr9	607370	HeLa|chr9:129960976-129961835	HeLa|chr9:130568775-130568776
0	0.0016	chr9	1273607	HeLa|chr9:133870724-133871609	HeLa|chr9:132597559-132597560
0	0.0006	chr9	2012188	HeLa|chr9:130503024-130503195	HeLa|chr9:132515297-132515298
0	0.2351	chr9	303470	HeLa|chr9:131495430-131496055	HeLa|chr9:131799212-131799213
0	0.1684	chr9	151711	HeLa|chr9:130718243-130718308	HeLa|chr9:130566564-130566565
0	0.001	chr9	1097555	HeLa|chr9:134553834-134554239	HeLa|chr9:133456481-133456482
0	0.0206	chr9	814168	HeLa|chr9:132541031-132541117	HeLa|chr9:133355242-133355243
0	0.0011	chr9	905234	HeLa|chr9:134225192-134225906	HeLa|chr9:133320315-133320316
0	0.0004	chr9	2303597	HeLa|chr9:134554317-134554524	HeLa|chr9:132250823-132250824
0	0.8603	chr9	77535	HeLa|chr9:134483816-134484563	HeLa|chr9:134406654-134406655
0	0.0009	chr9	1453956	HeLa|chr9:132538757-132539195	HeLa|chr9:131085020-131085021
0	0.001	chr9	1310556	HeLa|chr9:33851341-33851664	HeLa|chr9:35162058-35162059
0	0.0006	chr9	2445110	HeLa|chr9:33230825-33231274	HeLa|chr9:35676159-35676160
0	0.0019	chr9	850827	HeLa|chr9:131416233-131416625	HeLa|chr9:130565602-130565603
0	0.0008	chr9	1236091	HeLa|chr9:132879887-132880957	HeLa|chr9:131644331-131644332
0	0.079	chr9	366959	HeLa|chr9:130717661-130718049	HeLa|chr9:131084814-131084815
0	0.8445	chr9	152846	HeLa|chr9:134225192-134225906	HeLa|chr9:134378395-134378396
0	0.0043	chr9	535323	HeLa|chr9:130502877-130503023	HeLa|chr9:131038273-131038274
0	0.0086	chr9	386844	HeLa|chr9:130503024-130503195	HeLa|chr9:130889953-130889954
0	0.4691	chr9	258168	HeLa|chr9:114836515-114837393	HeLa|chr9:115095122-115095123
0	0.0008	chr9	1663640	HeLa|chr9:134551647-134552656	HeLa|chr9:136215791-136215792
0	0.0005	chr9	1879357	HeLa|chr9:132539361-132539933	HeLa|chr9:130660290-130660291
0	0.0014	chr9	895619	HeLa|chr9:132540003-132540183	HeLa|chr9:131644474-131644475
0	0.1851	chr9	216322	HeLa|chr9:132540619-132541027	HeLa|chr9:132757145-132757146
0	0.0006	chr9	1866983	HeLa|chr9:132539361-132539933	HeLa|chr9:134406630-134406631
0	0.0116	chr9	610867	HeLa|chr9:129960976-129961835	HeLa|chr9:130572272-130572273
0	0.0014	chr9	1274341	HeLa|chr9:133870724-133871609	HeLa|chr9:132596825-132596826
0	0.8451	chr9	148589	HeLa|chr9:131495430-131496055	HeLa|chr9:131644331-131644332
0	0.0012	chr9	1198192	HeLa|chr9:134553331-134553538	HeLa|chr9:133355242-133355243
0	0.7079	chr9	137206	HeLa|chr9:36327950-36328300	HeLa|chr9:36190919-36190920
0	0.9506	chr9	62203	HeLa|chr9:130502877-130503023	HeLa|chr9:130565153-130565154
0	0.004	chr9	1714303	HeLa|chr9:136019441-136020227	HeLa|chr9:134305531-134305532
0	0.001	chr9	1764402	HeLa|chr9:132541031-132541117	HeLa|chr9:134305476-134305477
0	0.0003	chr9	2339350	HeLa|chr9:33851341-33851664	HeLa|chr9:36190852-36190853
0	0.0017	chr9	1265599	HeLa|chr9:134554317-134554524	HeLa|chr9:135820019-135820020
0	0.0006	chr9	1797050	HeLa|chr9:130718243-130718308	HeLa|chr9:132515325-132515326
0	0.1932	chr9	205638	HeLa|chr9:136009164-136009514	HeLa|chr9:136214977-136214978
0	0.0019	chr9	826789	HeLa|chr9:140131674-140132007	HeLa|chr9:139305051-139305052
0	0.0006	chr9	1837807	HeLa|chr9:129960976-129961835	HeLa|chr9:131799212-131799213
0	0.0019	chr9	750331	HeLa|chr9:132540619-132541027	HeLa|chr9:131790492-131790493
0	0.0018	chr9	798914	HeLa|chr9:133607499-133607933	HeLa|chr9:134406630-134406631
0	0.0005	chr9	2381319	HeLa|chr9:132540619-132541027	HeLa|chr9:130159504-130159505
0	0.0011	chr9	1257295	HeLa|chr9:129960976-129961835	HeLa|chr9:131218700-131218701
0	0.0007	chr9	1966704	HeLa|chr9:132538757-132539195	HeLa|chr9:130572272-130572273
0	0.2119	chr9	219881	HeLa|chr9:130348757-130349101	HeLa|chr9:130129048-130129049
0	0.0006	chr9	1921942	HeLa|chr9:132538757-132539195	HeLa|chr9:130617034-130617035
0	0.0009	chr9	1432952	HeLa|chr9:132538757-132539195	HeLa|chr9:133971928-133971929
0	0.0007	chr9	1975670	HeLa|chr9:132540619-132541027	HeLa|chr9:130565153-130565154
0	0.0014	chr9	1305573	HeLa|chr9:129960976-129961835	HeLa|chr9:131266978-131266979
0	0.0009	chr9	1422197	HeLa|chr9:134483816-134484563	HeLa|chr9:135906386-135906387
0	0.1546	chr9	221498	HeLa|chr9:35510756-35511436	HeLa|chr9:35732594-35732595
0	0.0013	chr9	2419947	HeLa|chr9:133557095-133557611	HeLa|chr9:135977300-135977301
0	0.0006	chr9	1968259	HeLa|chr9:134533135-134534253	HeLa|chr9:132565435-132565436
0	0.0005	chr9	2022006	HeLa|chr9:132499814-132500760	HeLa|chr9:130478281-130478282
0	0.0323	chr9	409096	HeLa|chr9:132525359-132526162	HeLa|chr9:132934856-132934857
0	0.0013	chr9	1305526	HeLa|chr9:133556501-133556931	HeLa|chr9:132251190-132251191
0	0.0006	chr9	1862607	HeLa|chr9:132539361-132539933	HeLa|chr9:130677040-130677041
0	0.0014	chr9	1141100	HeLa|chr9:130503024-130503195	HeLa|chr9:131644209-131644210
0	0.0007	chr9	1817240	HeLa|chr9:133607499-133607933	HeLa|chr9:131790476-131790477
0	0.0005	chr9	1797275	HeLa|chr9:134554317-134554524	HeLa|chr9:132757145-132757146
0	0.0005	chr9	1877124	HeLa|chr9:132538757-132539195	HeLa|chr9:130661852-130661853
0	0.0006	chr9	1475187	HeLa|chr9:132525359-132526162	HeLa|chr9:134000947-134000948
0	0.0009	chr9	2337212	HeLa|chr9:129960976-129961835	HeLa|chr9:127624193-127624194
0	0.0097	chr9	991430	HeLa|chr9:133557903-133558230	HeLa|chr9:132566636-132566637
0	0.0005	chr9	2344124	HeLa|chr9:35510756-35511436	HeLa|chr9:33166972-33166973
0	0.0019	chr9	868102	HeLa|chr9:131416233-131416625	HeLa|chr9:130548327-130548328
0	0.2213	chr9	518930	HeLa|chr9:75498703-75499382	HeLa|chr9:74980112-74980113
0	0.0007	chr9	2248630	HeLa|chr9:130348757-130349101	HeLa|chr9:132597559-132597560
0	0.0005	chr9	2302056	HeLa|chr9:134553331-134553538	HeLa|chr9:132251378-132251379
0	0.0005	chr9	2452101	HeLa|chr9:133870724-133871609	HeLa|chr9:131419065-131419066
0	0.2047	chr9	219096	HeLa|chr9:139962246-139963037	HeLa|chr9:139743545-139743546
0	0.0109	chr9	598001	HeLa|chr9:132499814-132500760	HeLa|chr9:131902286-131902287
0	0.0051	chr9	1169588	HeLa|chr9:133557903-133558230	HeLa|chr9:132388478-132388479
0	0.0006	chr9	2449203	HeLa|chr9:33231320-33231669	HeLa|chr9:35680697-35680698
0	0.0006	chr9	1865807	HeLa|chr9:132540619-132541027	HeLa|chr9:134406630-134406631
0	0.0006	chr9	1731587	HeLa|chr9:134483816-134484563	HeLa|chr9:136215776-136215777
0	0.1097	chr9	164658	HeLa|chr9:130502877-130503023	HeLa|chr9:130667608-130667609
0	0.1544	chr9	221295	HeLa|chr9:35510756-35511436	HeLa|chr9:35732391-35732392
0	0.0226	chr9	960318	HeLa|chr9:133557903-133558230	HeLa|chr9:132597748-132597749
0	0.0201	chr9	814419	HeLa|chr9:132540619-132541027	HeLa|chr9:133355242-133355243
0	0.0009	chr9	976212	HeLa|chr9:132525359-132526162	HeLa|chr9:131549548-131549549
0	0.5507	chr9	114084	HeLa|chr9:130502877-130503023	HeLa|chr9:130617034-130617035
0	0.0006	chr9	2217707	HeLa|chr9:130348757-130349101	HeLa|chr9:132566636-132566637
0	0.0006	chr9	2082762	HeLa|chr9:130503024-130503195	HeLa|chr9:132585871-132585872
0	0.0007	chr9	1968549	HeLa|chr9:134554317-134554524	HeLa|chr9:132585871-132585872
0	0.0018	chr9	881446	HeLa|chr9:132525359-132526162	HeLa|chr9:131644314-131644315
0	0.0009	chr9	1372692	HeLa|chr9:134533135-134534253	HeLa|chr9:135906386-135906387
0	0.0018	chr9	1211172	HeLa|chr9:134552793-134553271	HeLa|chr9:133341860-133341861
0	0.0007	chr9	1287379	HeLa|chr9:130503024-130503195	HeLa|chr9:131790488-131790489
0	0.0112	chr9	445535	HeLa|chr9:139239640-139240937	HeLa|chr9:139685823-139685824
0	0.0028	chr9	742271	HeLa|chr9:132525359-132526162	HeLa|chr9:131783489-131783490
0	0.0298	chr9	237604	HeLa|chr9:35511448-35511748	HeLa|chr9:35749202-35749203
0	0.0009	chr9	2337192	HeLa|chr9:129960976-129961835	HeLa|chr9:127624213-127624214
0	0.0006	chr9	1392163	HeLa|chr9:132525359-132526162	HeLa|chr9:131133597-131133598
0	0.0005	chr9	2119765	HeLa|chr9:133565293-133566104	HeLa|chr9:131445933-131445934
0	0.0017	chr9	1641439	HeLa|chr9:136019441-136020227	HeLa|chr9:134378395-134378396
0	0.9664	chr9	17093	HeLa|chr9:130717661-130718049	HeLa|chr9:130700762-130700763
0	0.0317	chr9	576059	HeLa|chr9:132879887-132880957	HeLa|chr9:133456481-133456482
0	0.885	chr9	186881	HeLa|chr9:134552793-134553271	HeLa|chr9:134366151-134366152
0	0.0023	chr9	1006333	HeLa|chr9:130348757-130349101	HeLa|chr9:131355262-131355263
0	0.0009	chr9	1150207	HeLa|chr9:131416233-131416625	HeLa|chr9:132566636-132566637
0	0.0076	chr9	1042028	HeLa|chr9:133557095-133557611	HeLa|chr9:132515325-132515326
0	0.0014	chr9	1576745	HeLa|chr9:35510756-35511436	HeLa|chr9:33934351-33934352
0	0.0012	chr9	1970253	HeLa|chr9:133557095-133557611	HeLa|chr9:131587100-131587101
0	0.0018	chr9	847654	HeLa|chr9:131416233-131416625	HeLa|chr9:130568775-130568776
0	0.0027	chr9	967974	HeLa|chr9:133565293-133566104	HeLa|chr9:132597724-132597725
0	0.0006	chr9	1979820	HeLa|chr9:134225192-134225906	HeLa|chr9:132245729-132245730
0	0.0013	chr9	1284754	HeLa|chr9:133870724-133871609	HeLa|chr9:132586412-132586413
0	0.0451	chr9	377648	HeLa|chr9:130503199-130503447	HeLa|chr9:130880971-130880972
0	0.0393	chr9	343530	HeLa|chr9:130502877-130503023	HeLa|chr9:130159420-130159421
0	0.0005	chr9	1883253	HeLa|chr9:132499814-132500760	HeLa|chr9:130617034-130617035
0	0.0006	chr9	1963507	HeLa|chr9:133607499-133607933	HeLa|chr9:131644209-131644210
0	0.9079	chr9	104285	HeLa|chr9:134510725-134511145	HeLa|chr9:134406650-134406651
0	0.0006	chr9	1231777	HeLa|chr9:134551647-134552656	HeLa|chr9:133320374-133320375
0	0.0085	chr9	413305	HeLa|chr9:131460182-131460582	HeLa|chr9:131873687-131873688
0	0.0006	chr9	1927677	HeLa|chr9:132879887-132880957	HeLa|chr9:130952745-130952746
0	0.0006	chr9	1963402	HeLa|chr9:133607499-133607933	HeLa|chr9:131644314-131644315
0	0.0013	chr9	1245758	HeLa|chr9:130503024-130503195	HeLa|chr9:131748867-131748868
0	0.931	chr9	64522	HeLa|chr9:33231320-33231669	HeLa|chr9:33166972-33166973
0	0.0005	chr9	2412026	HeLa|chr9:132541031-132541117	HeLa|chr9:130129048-130129049
0	0.0066	chr9	992631	HeLa|chr9:133557903-133558230	HeLa|chr9:132565435-132565436
0	0.0035	chr9	530631	HeLa|chr9:131460182-131460582	HeLa|chr9:130929751-130929752
0	0.9797	chr9	15038	HeLa|chr9:132499814-132500760	HeLa|chr9:132515325-132515326
0	0.0043	chr9	549993	HeLa|chr9:140131674-140132007	HeLa|chr9:139581847-139581848
0	0.109	chr9	314140	HeLa|chr9:114827970-114828517	HeLa|chr9:115142383-115142384
0	0.0012	chr9	2201454	HeLa|chr9:133556501-133556931	HeLa|chr9:131355262-131355263
0	0.0011	chr9	1257040	HeLa|chr9:129960976-129961835	HeLa|chr9:131218445-131218446
0	0.0005	chr9	2486390	HeLa|chr9:35511448-35511748	HeLa|chr9:33025208-33025209
0	0.0008	chr9	1077802	HeLa|chr9:130502877-130503023	HeLa|chr9:131580752-131580753
0	0.1409	chr9	393173	HeLa|chr9:33230825-33231274	HeLa|chr9:33624222-33624223
0	0.0008	chr9	1881984	HeLa|chr9:129960976-129961835	HeLa|chr9:131843389-131843390
0	0.0008	chr9	1609225	HeLa|chr9:132538757-132539195	HeLa|chr9:130929751-130929752
0	0.0007	chr9	1974940	HeLa|chr9:132540003-132540183	HeLa|chr9:130565153-130565154
0	0.0296	chr9	234061	HeLa|chr9:139962246-139963037	HeLa|chr9:140196702-140196703
0	0.0005	chr9	2258629	HeLa|chr9:33231320-33231669	HeLa|chr9:35490123-35490124
0	0.0006	chr9	2242297	HeLa|chr9:33415447-33415985	HeLa|chr9:35658013-35658014
